GPS time,SatPRN (ID),Sat.X,Sat.Y,Sat.Z,Pseudo-Range,CN0,x_final,y_final,z_final,lat,lon,alt
2024-05-05 18:31:26.437906688+00:00,G28,-7357977.071366398,13414372.488871982,21698166.40893448,24123572.17088917,29.4,4441460.008512807,3090017.0618566126,3364589.3389757085,32.048251384566505,34.82714705058414,-123.39867846426718
2024-05-05 18:31:26.437906688+00:00,G31,2614755.5653368877,18927344.02211037,18067720.42879084,21687215.276364412,29.8,4441460.008512807,3090017.0618566126,3364589.3389757085,32.048251384566505,34.82714705058414,-123.39867846426718
2024-05-05 18:31:26.437906688+00:00,G03,12778536.77065421,9356035.578809287,21193402.884606596,20654925.172364645,33.1,4441460.008512807,3090017.0618566126,3364589.3389757085,32.048251384566505,34.82714705058414,-123.39867846426718
2024-05-05 18:31:26.437906688+00:00,G04,21483599.019525,3734646.9385444922,15275656.538445408,20801809.509786237,37.1,4441460.008512807,3090017.0618566126,3364589.3389757085,32.048251384566505,34.82714705058414,-123.39867846426718
2024-05-05 18:31:26.437906688+00:00,G06,5062876.49928452,-14383773.928698821,21792344.243423264,25403059.860159744,25.5,4441460.008512807,3090017.0618566126,3364589.3389757085,32.048251384566505,34.82714705058414,-123.39867846426718
2024-05-05 18:31:26.437906688+00:00,G09,25211765.644245103,-7206710.285662137,4326590.46289286,23202712.18975285,40.1,4441460.008512807,3090017.0618566126,3364589.3389757085,32.048251384566505,34.82714705058414,-123.39867846426718
2024-05-05 18:31:26.437906688+00:00,G26,-4257210.1185903605,25805359.390039224,3148174.1447768845,24325349.64858244,43.0,4441460.008512807,3090017.0618566126,3364589.3389757085,32.048251384566505,34.82714705058414,-123.39867846426718
2024-05-05 18:31:26.437906688+00:00,G28,-7357977.071366398,13414372.488871982,21698166.40893448,24123572.17088917,39.7,4441460.008512807,3090017.0618566126,3364589.3389757085,32.048251384566505,34.82714705058414,-123.39867846426718
2024-05-05 18:31:27.437906688+00:00,G02,22723050.765094098,14003864.259438746,1602806.060839867,21364361.62688571,40.0,4441455.055942327,3090025.5689164624,3364597.884272798,32.048312915309396,34.82725095155952,-118.37035859135143
2024-05-05 18:31:27.437906688+00:00,G03,12778060.27391124,9358711.242006755,21192527.135976434,20654777.680397715,36.4,4441455.055942327,3090025.5689164624,3364597.884272798,32.048312915309396,34.82725095155952,-118.37035859135143
2024-05-05 18:31:27.437906688+00:00,G04,21481836.899812475,3735456.5498363264,15277926.084073504,20801693.79122348,38.5,4441455.055942327,3090025.5689164624,3364597.884272798,32.048312915309396,34.82725095155952,-118.37035859135143
2024-05-05 18:31:27.437906688+00:00,G06,5065018.497916942,-14382054.918692116,21792993.630434673,25402378.423431143,26.1,4441455.055942327,3090025.5689164624,3364597.884272798,32.048312915309396,34.82725095155952,-118.37035859135143
2024-05-05 18:31:27.437906688+00:00,G09,25211358.273249783,-7206234.975352924,4329692.554345225,23202266.999627475,39.4,4441455.055942327,3090025.5689164624,3364597.884272798,32.048312915309396,34.82725095155952,-118.37035859135143
2024-05-05 18:31:27.437906688+00:00,G17,21306486.715963382,-13401824.822125815,9143810.218287583,24286240.33941698,39.7,4441455.055942327,3090025.5689164624,3364597.884272798,32.048312915309396,34.82725095155952,-118.37035859135143
2024-05-05 18:31:27.437906688+00:00,G19,14086575.697853927,-15304466.88317455,16106108.70257133,24366831.09731971,36.4,4441455.055942327,3090025.5689164624,3364597.884272798,32.048312915309396,34.82725095155952,-118.37035859135143
2024-05-05 18:31:27.437906688+00:00,G21,20882429.95665938,16826487.16024235,-3517118.904844213,22502579.984086547,37.3,4441455.055942327,3090025.5689164624,3364597.884272798,32.048312915309396,34.82725095155952,-118.37035859135143
2024-05-05 18:31:27.437906688+00:00,G26,-4257580.49357421,25804906.72215605,3151272.7676187675,24324982.703767847,40.8,4441455.055942327,3090025.5689164624,3364597.884272798,32.048312915309396,34.82725095155952,-118.37035859135143
2024-05-05 18:31:27.437906688+00:00,G28,-7360195.408313241,13412733.62804635,21698426.696170837,24124160.05959073,32.0,4441455.055942327,3090025.5689164624,3364597.884272798,32.048312915309396,34.82725095155952,-118.37035859135143
2024-05-05 18:31:27.437906688+00:00,G31,2612830.478964871,18925975.572857454,18069451.330664977,21687554.639507987,36.9,4441455.055942327,3090025.5689164624,3364597.884272798,32.048312915309396,34.82725095155952,-118.37035859135143
2024-05-05 18:31:27.437906688+00:00,G03,12778060.27391124,9358711.242006755,21192527.135976434,20654777.680397715,27.3,4441455.055942327,3090025.5689164624,3364597.884272798,32.048312915309396,34.82725095155952,-118.37035859135143
2024-05-05 18:31:27.437906688+00:00,G04,21481836.899812475,3735456.5498363264,15277926.084073504,20801693.79122348,38.7,4441455.055942327,3090025.5689164624,3364597.884272798,32.048312915309396,34.82725095155952,-118.37035859135143
2024-05-05 18:31:27.437906688+00:00,G06,5065018.497916942,-14382054.918692116,21792993.630434673,25402378.423431143,27.5,4441455.055942327,3090025.5689164624,3364597.884272798,32.048312915309396,34.82725095155952,-118.37035859135143
2024-05-05 18:31:27.437906688+00:00,G09,25211358.273249783,-7206234.975352924,4329692.554345225,23202266.999627475,37.6,4441455.055942327,3090025.5689164624,3364597.884272798,32.048312915309396,34.82725095155952,-118.37035859135143
2024-05-05 18:31:27.437906688+00:00,G26,-4257580.49357421,25804906.72215605,3151272.7676187675,24324982.703767847,43.4,4441455.055942327,3090025.5689164624,3364597.884272798,32.048312915309396,34.82725095155952,-118.37035859135143
2024-05-05 18:31:27.437906688+00:00,G28,-7360195.408313241,13412733.62804635,21698426.696170837,24124160.05959073,33.7,4441455.055942327,3090025.5689164624,3364597.884272798,32.048312915309396,34.82725095155952,-118.37035859135143
2024-05-05 18:31:28.437906688+00:00,G02,22723038.490197793,14004139.277549054,1599642.7696434946,21364740.569099892,40.1,4441459.416061923,3090046.772083196,3364592.8442802783,32.04819930424235,34.827408894936596,-121.29177718762966
2024-05-05 18:31:28.437906688+00:00,G03,12777583.960366284,9361386.823087322,21191650.931218922,20654627.7933884,36.5,4441459.416061923,3090046.772083196,3364592.8442802783,32.04819930424235,34.827408894936596,-121.29177718762966
2024-05-05 18:31:28.437906688+00:00,G04,21480074.55870198,3736266.3591216784,15280195.307002923,20801573.87588336,37.7,4441459.416061923,3090046.772083196,3364592.8442802783,32.04819930424235,34.827408894936596,-121.29177718762966
2024-05-05 18:31:28.437906688+00:00,G06,5067160.666466845,-14380335.993317973,21793642.555660322,25401758.14971572,28.8,4441459.416061923,3090046.772083196,3364592.8442802783,32.04819930424235,34.827408894936596,-121.29177718762966
2024-05-05 18:31:28.437906688+00:00,G09,25210950.570227936,-7205759.490886087,4332794.553807152,23201823.91225333,32.5,4441459.416061923,3090046.772083196,3364592.8442802783,32.04819930424235,34.827408894936596,-121.29177718762966
2024-05-05 18:31:28.437906688+00:00,G17,21307595.468484003,-13401956.957584053,9140913.819209132,24286434.306596532,33.0,4441459.416061923,3090046.772083196,3364592.8442802783,32.04819930424235,34.827408894936596,-121.29177718762966
2024-05-05 18:31:28.437906688+00:00,G19,14088648.627634536,-15304818.844450394,16103947.507691855,24366793.323562734,34.5,4441459.416061923,3090046.772083196,3364592.8442802783,32.04819930424235,34.827408894936596,-121.29177718762966
2024-05-05 18:31:28.437906688+00:00,G21,20881914.780184075,16826378.68304248,-3520190.100797603,22503069.845951367,35.2,4441459.416061923,3090046.772083196,3364592.8442802783,32.04819930424235,34.827408894936596,-121.29177718762966
2024-05-05 18:31:28.437906688+00:00,G26,-4257950.864341494,25804453.682861667,3154371.3212729534,24324659.82511561,44.4,4441459.416061923,3090046.772083196,3364592.8442802783,32.04819930424235,34.827408894936596,-121.29177718762966
2024-05-05 18:31:28.437906688+00:00,G28,-7362413.866795808,13411094.876380252,21698686.521288358,24124731.758852784,30.9,4441459.416061923,3090046.772083196,3364592.8442802783,32.04819930424235,34.827408894936596,-121.29177718762966
2024-05-05 18:31:28.437906688+00:00,G31,2610905.14959652,18924607.090193387,18071181.83648823,21687886.21112934,39.6,4441459.416061923,3090046.772083196,3364592.8442802783,32.04819930424235,34.827408894936596,-121.29177718762966
2024-05-05 18:31:28.437906688+00:00,G03,12777583.960366284,9361386.823087322,21191650.931218922,20654627.7933884,30.3,4441459.416061923,3090046.772083196,3364592.8442802783,32.04819930424235,34.827408894936596,-121.29177718762966
2024-05-05 18:31:28.437906688+00:00,G04,21480074.55870198,3736266.3591216784,15280195.307002923,20801573.87588336,33.9,4441459.416061923,3090046.772083196,3364592.8442802783,32.04819930424235,34.827408894936596,-121.29177718762966
2024-05-05 18:31:28.437906688+00:00,G06,5067160.666466845,-14380335.993317973,21793642.555660322,25401758.14971572,28.8,4441459.416061923,3090046.772083196,3364592.8442802783,32.04819930424235,34.827408894936596,-121.29177718762966
2024-05-05 18:31:28.437906688+00:00,G09,25210950.570227936,-7205759.490886087,4332794.553807152,23201823.91225333,37.6,4441459.416061923,3090046.772083196,3364592.8442802783,32.04819930424235,34.827408894936596,-121.29177718762966
2024-05-05 18:31:28.437906688+00:00,G26,-4257950.864341494,25804453.682861667,3154371.3212729534,24324659.82511561,44.1,4441459.416061923,3090046.772083196,3364592.8442802783,32.04819930424235,34.827408894936596,-121.29177718762966
2024-05-05 18:31:28.437906688+00:00,G28,-7362413.866795808,13411094.876380252,21698686.521288358,24124731.758852784,26.8,4441459.416061923,3090046.772083196,3364592.8442802783,32.04819930424235,34.827408894936596,-121.29177718762966
2024-05-05 18:31:29.437906688+00:00,G02,22723025.902450867,14004414.079934383,1596479.4453853532,21365147.689053178,39.7,4441455.744240465,3090036.491963809,3364593.5323528424,32.048247087264585,34.82734173949381,-121.00499451423393
2024-05-05 18:31:29.437906688+00:00,G03,12777107.830055535,9364062.321756493,21190774.27042729,20654500.687638346,38.1,4441455.744240465,3090036.491963809,3364593.5323528424,32.048247087264585,34.82734173949381,-121.00499451423393
2024-05-05 18:31:29.437906688+00:00,G04,21478311.996274687,3737076.366408596,15282464.207153684,20801453.96490579,39.0,4441455.744240465,3090036.491963809,3364593.5323528424,32.048247087264585,34.82734173949381,-121.00499451423393
2024-05-05 18:31:29.437906688+00:00,G06,5069303.005633602,-14378617.152030606,21794291.019312892,25401094.70416161,26.4,4441455.744240465,3090036.491963809,3364593.5323528424,32.048247087264585,34.82734173949381,-121.00499451423393
2024-05-05 18:31:29.437906688+00:00,G09,25210542.5352031,-7205283.832211513,4335896.461271623,23201377.225771777,29.9,4441455.744240465,3090036.491963809,3364593.5323528424,32.048247087264585,34.82734173949381,-121.00499451423393
2024-05-05 18:31:29.437906688+00:00,G17,21308703.872951437,-13402089.047850307,9138017.230019107,24286590.79507094,34.1,4441455.744240465,3090036.491963809,3364593.5323528424,32.048247087264585,34.82734173949381,-121.00499451423393
2024-05-05 18:31:29.437906688+00:00,G19,14090721.272673823,-15305170.85437534,16101785.960089508,24366740.263415016,34.7,4441455.744240465,3090036.491963809,3364593.5323528424,32.048247087264585,34.82734173949381,-121.00499451423393
2024-05-05 18:31:29.437906688+00:00,G21,20881399.278261688,16826270.031507522,-3523261.2256388175,22503577.39361187,31.4,4441455.744240465,3090036.491963809,3364593.5323528424,32.048247087264585,34.82734173949381,-121.00499451423393
2024-05-05 18:31:29.437906688+00:00,G26,-4258321.230981223,25804000.27211194,3157469.806015659,24324347.739423037,42.3,4441455.744240465,3090036.491963809,3364593.5323528424,32.048247087264585,34.82734173949381,-121.00499451423393
2024-05-05 18:31:29.437906688+00:00,G28,-7364632.446534172,13409456.234086376,21698945.88425472,24125318.146835614,33.5,4441455.744240465,3090036.491963809,3364593.5323528424,32.048247087264585,34.82734173949381,-121.00499451423393
2024-05-05 18:31:29.437906688+00:00,G31,2608979.5773148397,18923238.574216615,18072911.9461731,21688218.681436908,35.8,4441455.744240465,3090036.491963809,3364593.5323528424,32.048247087264585,34.82734173949381,-121.00499451423393
2024-05-05 18:31:29.437906688+00:00,G03,12777107.830055535,9364062.321756493,21190774.27042729,20654500.687638346,38.0,4441455.744240465,3090036.491963809,3364593.5323528424,32.048247087264585,34.82734173949381,-121.00499451423393
2024-05-05 18:31:29.437906688+00:00,G04,21478311.996274687,3737076.366408596,15282464.207153684,20801453.96490579,34.1,4441455.744240465,3090036.491963809,3364593.5323528424,32.048247087264585,34.82734173949381,-121.00499451423393
2024-05-05 18:31:29.437906688+00:00,G06,5069303.005633602,-14378617.152030606,21794291.019312892,25401094.70416161,27.5,4441455.744240465,3090036.491963809,3364593.5323528424,32.048247087264585,34.82734173949381,-121.00499451423393
2024-05-05 18:31:29.437906688+00:00,G09,25210542.5352031,-7205283.832211513,4335896.461271623,23201377.225771777,33.7,4441455.744240465,3090036.491963809,3364593.5323528424,32.048247087264585,34.82734173949381,-121.00499451423393
2024-05-05 18:31:29.437906688+00:00,G26,-4258321.230981223,25804000.27211194,3157469.806015659,24324347.739423037,43.1,4441455.744240465,3090036.491963809,3364593.5323528424,32.048247087264585,34.82734173949381,-121.00499451423393
2024-05-05 18:31:29.437906688+00:00,G28,-7364632.446534172,13409456.234086376,21698945.88425472,24125318.146835614,33.0,4441455.744240465,3090036.491963809,3364593.5323528424,32.048247087264585,34.82734173949381,-121.00499451423393
2024-05-05 18:31:30.437906688+00:00,G02,22723013.00181731,14004688.66667407,1593316.0876725821,21365539.518253166,37.0,4441444.903616203,3090033.565924979,3364594.8169079428,32.048307493246256,34.827381865513004,-121.481679342468
2024-05-05 18:31:30.437906688+00:00,G03,12776631.882923717,9366737.738233522,21189897.153526507,20654363.98863109,40.9,4441444.903616203,3090033.565924979,3364594.8169079428,32.048307493246256,34.827381865513004,-121.481679342468
2024-05-05 18:31:30.437906688+00:00,G04,21476549.212636303,3737886.571693917,15284732.784414265,20801342.4431204,38.4,4441444.903616203,3090033.565924979,3364594.8169079428,32.048307493246256,34.827381865513004,-121.481679342468
2024-05-05 18:31:30.437906688+00:00,G06,5071445.515163306,-14376898.395049252,21794939.021316152,25400417.167556673,27.1,4441444.903616203,3090033.565924979,3364594.8169079428,32.048307493246256,34.827381865513004,-121.481679342468
2024-05-05 18:31:30.437906688+00:00,G09,25210134.168246586,-7204807.999334883,4338998.276368661,23200956.321986936,31.9,4441444.903616203,3090033.565924979,3364594.8169079428,32.048307493246256,34.827381865513004,-121.481679342468
2024-05-05 18:31:30.437906688+00:00,G17,21309811.92914587,-13402221.092845734,9135120.451318447,24286765.87238979,35.8,4441444.903616203,3090033.565924979,3364594.8169079428,32.048307493246256,34.827381865513004,-121.481679342468
2024-05-05 18:31:30.437906688+00:00,G19,14092793.632704165,-15305522.912863301,16099624.060046853,24366704.588046722,36.6,4441444.903616203,3090033.565924979,3364594.8169079428,32.048307493246256,34.827381865513004,-121.481679342468
2024-05-05 18:31:30.437906688+00:00,G21,20880883.45083064,16826161.205675527,-3526332.2795481277,22504078.942760024,34.0,4441444.903616203,3090033.565924979,3364594.8169079428,32.048307493246256,34.827381865513004,-121.481679342468
2024-05-05 18:31:30.437906688+00:00,G26,-4258691.593566516,25803546.489882078,3160568.2219899213,24324026.060473263,39.7,4441444.903616203,3090033.565924979,3364594.8169079428,32.048307493246256,34.827381865513004,-121.481679342468
2024-05-05 18:31:30.437906688+00:00,G28,-7366851.147536827,13407817.701164331,21699204.78507143,24125911.131000757,27.0,4441444.903616203,3090033.565924979,3364594.8169079428,32.048307493246256,34.827381865513004,-121.481679342468
2024-05-05 18:31:30.437906688+00:00,G31,2607053.762179774,18921870.025009193,18074641.65965287,21688557.14589427,34.6,4441444.903616203,3090033.565924979,3364594.8169079428,32.048307493246256,34.827381865513004,-121.481679342468
2024-05-05 18:31:30.437906688+00:00,G03,12776631.882923717,9366737.738233522,21189897.153526507,20654363.98863109,38.4,4441444.903616203,3090033.565924979,3364594.8169079428,32.048307493246256,34.827381865513004,-121.481679342468
2024-05-05 18:31:30.437906688+00:00,G04,21476549.212636303,3737886.571693917,15284732.784414265,20801342.4431204,36.7,4441444.903616203,3090033.565924979,3364594.8169079428,32.048307493246256,34.827381865513004,-121.481679342468
2024-05-05 18:31:30.437906688+00:00,G06,5071445.515163306,-14376898.395049252,21794939.021316152,25400417.167556673,26.5,4441444.903616203,3090033.565924979,3364594.8169079428,32.048307493246256,34.827381865513004,-121.481679342468
2024-05-05 18:31:30.437906688+00:00,G09,25210134.168246586,-7204807.999334883,4338998.276368661,23200956.321986936,33.3,4441444.903616203,3090033.565924979,3364594.8169079428,32.048307493246256,34.827381865513004,-121.481679342468
2024-05-05 18:31:30.437906688+00:00,G26,-4258691.593566516,25803546.489882078,3160568.2219899213,24324026.060473263,42.2,4441444.903616203,3090033.565924979,3364594.8169079428,32.048307493246256,34.827381865513004,-121.481679342468
2024-05-05 18:31:30.437906688+00:00,G28,-7366851.147536827,13407817.701164331,21699204.78507143,24125911.131000757,31.3,4441444.903616203,3090033.565924979,3364594.8169079428,32.048307493246256,34.827381865513004,-121.481679342468
2024-05-05 18:31:31.437906688+00:00,G02,22722999.78826364,14004963.037790943,1590152.6967638482,21365934.344528057,41.4,4441449.127556789,3090042.0252289386,3364586.2838381864,32.0482025455595,34.827429854215424,-122.66006076818003
2024-05-05 18:31:31.437906688+00:00,G03,12776156.118991742,9369413.072309544,21189019.580581803,20654233.283773627,40.9,4441449.127556789,3090042.0252289386,3364586.2838381864,32.0482025455595,34.827429854215424,-122.66006076818003
2024-05-05 18:31:31.437906688+00:00,G04,21474786.207749896,3738696.9750399096,15287001.038856711,20801223.426466495,38.8,4441449.127556789,3090042.0252289386,3364586.2838381864,32.0482025455595,34.827429854215424,-122.66006076818003
2024-05-05 18:31:31.437906688+00:00,G06,5073588.194521235,-14375179.722818203,21795586.561509278,25399793.8924038,28.3,4441449.127556789,3090042.0252289386,3364586.2838381864,32.0482025455595,34.827429854215424,-122.66006076818003
2024-05-05 18:31:31.437906688+00:00,G09,25209725.469303537,-7204331.992114681,4342099.999686806,23200497.9438595,30.2,4441449.127556789,3090042.0252289386,3364586.2838381864,32.0482025455595,34.827429854215424,-122.66006076818003
2024-05-05 18:31:31.437906688+00:00,G17,21310919.637135636,-13402353.092525903,9132223.48295502,24286937.65598004,36.8,4441449.127556789,3090042.0252289386,3364586.2838381864,32.0482025455595,34.827429854215424,-122.66006076818003
2024-05-05 18:31:31.437906688+00:00,G19,14094865.707812306,-15305875.01988839,16097461.807476897,24366667.717338517,37.6,4441449.127556789,3090042.0252289386,3364586.2838381864,32.0482025455595,34.827429854215424,-122.66006076818003
2024-05-05 18:31:31.437906688+00:00,G21,20880367.297862876,16826052.20559158,-3529403.2625059895,22504570.30534357,37.4,4441449.127556789,3090042.0252289386,3364586.2838381864,32.0482025455595,34.827429854215424,-122.66006076818003
2024-05-05 18:31:31.437906688+00:00,G26,-4259061.952120882,25803092.33620809,3163666.568923571,24323714.572450653,36.9,4441449.127556789,3090042.0252289386,3364586.2838381864,32.0482025455595,34.827429854215424,-122.66006076818003
2024-05-05 18:31:31.437906688+00:00,G28,-7369069.969996446,13406179.277477749,21699463.223761402,24126477.73479923,33.8,4441449.127556789,3090042.0252289386,3364586.2838381864,32.0482025455595,34.827429854215424,-122.66006076818003
2024-05-05 18:31:31.437906688+00:00,G31,2605127.7041742383,18920501.4425984,18076370.976930015,21688894.711665418,40.5,4441449.127556789,3090042.0252289386,3364586.2838381864,32.0482025455595,34.827429854215424,-122.66006076818003
2024-05-05 18:31:31.437906688+00:00,G03,12776156.118991742,9369413.072309544,21189019.580581803,20654233.283773627,39.9,4441449.127556789,3090042.0252289386,3364586.2838381864,32.0482025455595,34.827429854215424,-122.66006076818003
2024-05-05 18:31:31.437906688+00:00,G04,21474786.207749896,3738696.9750399096,15287001.038856711,20801223.426466495,34.6,4441449.127556789,3090042.0252289386,3364586.2838381864,32.0482025455595,34.827429854215424,-122.66006076818003
2024-05-05 18:31:31.437906688+00:00,G06,5073588.194521235,-14375179.722818203,21795586.561509278,25399793.8924038,24.0,4441449.127556789,3090042.0252289386,3364586.2838381864,32.0482025455595,34.827429854215424,-122.66006076818003
2024-05-05 18:31:31.437906688+00:00,G09,25209725.469303537,-7204331.992114681,4342099.999686806,23200497.9438595,30.0,4441449.127556789,3090042.0252289386,3364586.2838381864,32.0482025455595,34.827429854215424,-122.66006076818003
2024-05-05 18:31:31.437906688+00:00,G26,-4259061.952120882,25803092.33620809,3163666.568923571,24323714.572450653,40.5,4441449.127556789,3090042.0252289386,3364586.2838381864,32.0482025455595,34.827429854215424,-122.66006076818003
2024-05-05 18:31:31.437906688+00:00,G28,-7369069.969996446,13406179.277477749,21699463.223761402,24126477.73479923,37.6,4441449.127556789,3090042.0252289386,3364586.2838381864,32.0482025455595,34.827429854215424,-122.66006076818003
2024-05-05 18:31:32.437906688+00:00,G02,22722986.261755005,14005237.193337947,1586989.2725700128,21366317.483519606,40.0,4441455.763458374,3090051.537744824,3364583.10151525,32.04812614826794,34.827472411080066,-122.93674973486101
2024-05-05 18:31:32.437906688+00:00,G03,12775680.538226739,9372088.324078023,21188141.55155928,20654090.28960032,43.6,4441455.763458374,3090051.537744824,3364583.10151525,32.04812614826794,34.827472411080066,-122.93674973486101
2024-05-05 18:31:32.437906688+00:00,G04,21473022.981716033,3739507.5764457593,15289268.97037615,20801104.41417514,39.4,4441455.763458374,3090051.537744824,3364583.10151525,32.04812614826794,34.827472411080066,-122.93674973486101
2024-05-05 18:31:32.437906688+00:00,G06,5075731.044214015,-14373461.13494648,21796233.64004622,25399147.534975413,27.5,4441455.763458374,3090051.537744824,3364583.10151525,32.04812614826794,34.827472411080066,-122.93674973486101
2024-05-05 18:31:32.437906688+00:00,G09,25209316.438468978,-7203855.81058424,4345201.630676121,23200048.85797301,33.5,4441455.763458374,3090051.537744824,3364583.10151525,32.04812614826794,34.827472411080066,-122.93674973486101
2024-05-05 18:31:32.437906688+00:00,G17,21312026.996871736,-13402485.046832383,9129326.32508362,24287116.031390045,37.5,4441455.763458374,3090051.537744824,3364583.10151525,32.04812614826794,34.827472411080066,-122.93674973486101
2024-05-05 18:31:32.437906688+00:00,G19,14096937.49801457,-15306227.175412737,16095299.202366043,24366621.24901055,38.1,4441455.763458374,3090051.537744824,3364583.10151525,32.04812614826794,34.827472411080066,-122.93674973486101
2024-05-05 18:31:32.437906688+00:00,G21,20879850.819343746,16825943.0313036,-3532474.1744132866,22505055.06738226,35.5,4441455.763458374,3090051.537744824,3364583.10151525,32.04812614826794,34.827472411080066,-122.93674973486101
2024-05-05 18:31:32.437906688+00:00,G26,-4259432.306719252,25802637.81106291,3166764.846975054,24323391.397144705,34.9,4441455.763458374,3090051.537744824,3364583.10151525,32.04812614826794,34.827472411080066,-122.93674973486101
2024-05-05 18:31:32.437906688+00:00,G28,-7371288.91352883,13404540.963316215,21699721.200280316,24127062.923079595,36.9,4441455.763458374,3090051.537744824,3364583.10151525,32.04812614826794,34.827472411080066,-122.93674973486101
2024-05-05 18:31:32.437906688+00:00,G31,2603201.403292709,18919132.827019766,18078099.897996616,21689226.283286773,44.5,4441455.763458374,3090051.537744824,3364583.10151525,32.04812614826794,34.827472411080066,-122.93674973486101
2024-05-05 18:31:32.437906688+00:00,G03,12775680.538226739,9372088.324078023,21188141.55155928,20654090.28960032,41.1,4441455.763458374,3090051.537744824,3364583.10151525,32.04812614826794,34.827472411080066,-122.93674973486101
2024-05-05 18:31:32.437906688+00:00,G04,21473022.981716033,3739507.5764457593,15289268.97037615,20801104.41417514,36.2,4441455.763458374,3090051.537744824,3364583.10151525,32.04812614826794,34.827472411080066,-122.93674973486101
2024-05-05 18:31:32.437906688+00:00,G06,5075731.044214015,-14373461.13494648,21796233.64004622,25399147.534975413,26.4,4441455.763458374,3090051.537744824,3364583.10151525,32.04812614826794,34.827472411080066,-122.93674973486101
2024-05-05 18:31:32.437906688+00:00,G09,25209316.438468978,-7203855.81058424,4345201.630676121,23200048.85797301,30.1,4441455.763458374,3090051.537744824,3364583.10151525,32.04812614826794,34.827472411080066,-122.93674973486101
2024-05-05 18:31:32.437906688+00:00,G26,-4259432.306719252,25802637.81106291,3166764.846975054,24323391.397144705,42.9,4441455.763458374,3090051.537744824,3364583.10151525,32.04812614826794,34.827472411080066,-122.93674973486101
2024-05-05 18:31:32.437906688+00:00,G28,-7371288.91352883,13404540.963316215,21699721.200280316,24127062.923079595,33.9,4441455.763458374,3090051.537744824,3364583.10151525,32.04812614826794,34.827472411080066,-122.93674973486101
2024-05-05 18:31:33.437906688+00:00,G02,22722972.422258336,14005511.133331886,1583825.8154193298,21366713.81051322,38.9,4441405.150678755,3089906.687184745,3364705.3373134085,32.04965534852842,34.82651934729007,-154.73378916829824
2024-05-05 18:31:33.437906688+00:00,G03,12775205.140668115,9374763.49322581,21187263.06655847,20653962.280801497,42.5,4441405.150678755,3089906.687184745,3364705.3373134085,32.04965534852842,34.82651934729007,-154.73378916829824
2024-05-05 18:31:33.437906688+00:00,G04,21471259.534610517,3740318.375921917,15291536.578899575,20800988.695612386,38.4,4441405.150678755,3089906.687184745,3364705.3373134085,32.04965534852842,34.82651934729007,-154.73378916829824
2024-05-05 18:31:33.437906688+00:00,G06,5077874.063741127,-14371742.631850861,21796880.256776687,25398541.64896452,23.5,4441405.150678755,3089906.687184745,3364705.3373134085,32.04965534852842,34.82651934729007,-154.73378916829824
2024-05-05 18:31:33.437906688+00:00,G09,25208907.07575996,-7203379.454685805,4348303.169379234,23199598.572384045,35.4,4441405.150678755,3089906.687184745,3364705.3373134085,32.04965534852842,34.82651934729007,-154.73378916829824
2024-05-05 18:31:33.437906688+00:00,G16,1597472.3288462078,24251717.090168092,-10493920.372050969,25455861.18678212,23.4,4441405.150678755,3089906.687184745,3364705.3373134085,32.04965534852842,34.82651934729007,-154.73378916829824
2024-05-05 18:31:33.437906688+00:00,G17,21313134.0084125,-13402616.95571949,9126428.977578143,24287281.81646795,36.7,4441405.150678755,3089906.687184745,3364705.3373134085,32.04965534852842,34.82651934729007,-154.73378916829824
2024-05-05 18:31:33.437906688+00:00,G19,14099009.00318009,-15306579.379373465,16093136.244854327,24366578.083136294,37.6,4441405.150678755,3089906.687184745,3364705.3373134085,32.04965534852842,34.82651934729007,-154.73378916829824
2024-05-05 18:31:33.437906688+00:00,G21,20879334.01531343,16825833.6828711,-3535545.0148451505,22505568.613555107,34.2,4441405.150678755,3089906.687184745,3364705.3373134085,32.04965534852842,34.82651934729007,-154.73378916829824
2024-05-05 18:31:33.437906688+00:00,G26,-4259802.657391088,25802182.914475325,3169863.055921868,24323071.515567362,33.1,4441405.150678755,3089906.687184745,3364705.3373134085,32.04965534852842,34.82651934729007,-154.73378916829824
2024-05-05 18:31:33.437906688+00:00,G28,-7373507.978264463,13402902.758589253,21699978.71464386,24127642.11721017,42.7,4441405.150678755,3089906.687184745,3364705.3373134085,32.04965534852842,34.82651934729007,-154.73378916829824
2024-05-05 18:31:33.437906688+00:00,G31,2601274.859643342,18917764.178389523,18079828.42274277,21689564.451090433,42.0,4441405.150678755,3089906.687184745,3364705.3373134085,32.04965534852842,34.82651934729007,-154.73378916829824
2024-05-05 18:31:33.437906688+00:00,G03,12775205.140668115,9374763.49322581,21187263.06655847,20653962.280801497,42.6,4441405.150678755,3089906.687184745,3364705.3373134085,32.04965534852842,34.82651934729007,-154.73378916829824
2024-05-05 18:31:33.437906688+00:00,G04,21471259.534610517,3740318.375921917,15291536.578899575,20800988.695612386,36.4,4441405.150678755,3089906.687184745,3364705.3373134085,32.04965534852842,34.82651934729007,-154.73378916829824
2024-05-05 18:31:33.437906688+00:00,G09,25208907.07575996,-7203379.454685805,4348303.169379234,23199598.572384045,30.4,4441405.150678755,3089906.687184745,3364705.3373134085,32.04965534852842,34.82651934729007,-154.73378916829824
